10000
0.218944	1.015000
0.648449	1.070506
1.248825	1.410634
0.589508	0.227697
0.402160	0.535622
0.766848	1.427901
1.538891	0.921159
1.323023	0.087870
0.895885	0.173516
1.061731	0.431458
0.541533	0.596803
0.784117	0.402980
1.172450	0.130188
1.552579	0.595271
1.269813	0.421685
1.131907	0.774183
0.367183	1.094184
0.064737	0.187988
0.319353	0.741007
0.384687	0.898673
0.873134	0.623329
0.707642	0.491408
1.565520	0.058764
1.311840	0.133938
0.267094	1.009755
0.769357	0.075344
1.532115	1.547936
0.525481	0.325335
1.006840	1.540967
0.398158	1.223120
0.551045	1.487708
0.505825	0.715532
1.363455	0.209932
1.069011	0.476945
0.884607	0.135379
0.891117	0.314770
0.656928	0.102492
1.077683	0.495053
1.081525	0.630381
1.161553	1.223891
0.322320	0.240141
1.451465	0.431903
0.522912	0.474334
1.173983	0.305199
0.843452	0.769965
0.964318	0.053168
0.554773	1.535217
1.218322	0.405762
1.130289	0.993403
1.120244	1.382649
1.009755	0.254796
0.405953	0.038289
1.433686	0.122721
0.484806	1.414536
0.884768	0.233712
0.938041	0.435416
0.368854	0.174606
1.209551	1.563949
1.507047	1.188853
0.659951	0.953412
0.507965	0.331162
0.220365	0.271977
1.024836	0.473355
1.451933	0.553813
1.266167	1.113408
0.864935	0.705120
0.210583	0.907365
0.321839	0.599488
1.019801	0.792952
1.056898	0.034820
0.354672	1.314705
0.465853	0.405047
0.026371	1.464715
0.065038	0.966203
0.508500	0.371520
0.495541	1.562621
0.498168	0.592411
1.117374	1.460348
0.148356	1.357723
0.707253	0.433345
1.121139	0.330639
0.071738	0.354620
0.819601	0.061919
0.128394	1.476690
0.001026	1.333611
0.723236	1.065814
0.748464	1.290013
1.092906	0.007456
0.702876	1.309710
1.025507	0.181551
0.347498	0.401587
1.289185	0.564991
0.981858	0.245297
0.794386	0.524976
0.899804	0.310772
1.184757	0.802155
0.977082	1.078551
0.077560	0.261132
0.102786	0.347721
0.938502	1.222260
0.930879	0.659685
1.495611	1.458879
0.216592	1.401749
0.313895	1.461721
0.275143	0.147716
0.176544	0.741996
0.285293	0.730199
1.039292	0.643087
0.786836	1.531648
0.410088	0.482080
1.107837	0.923182
0.888947	0.985538
1.201640	1.474200
1.428818	0.669300
0.800228	0.186372
0.412767	1.292003
0.423924	0.305234
1.298306	0.409897
1.462513	1.212171
0.788227	0.147770
0.875146	1.404532
1.140498	0.164851
0.297138	1.516914
0.353093	1.076419
0.609077	0.085171
1.410433	0.563664
0.238939	1.565444
1.520113	1.509801
0.197761	1.366224
0.961204	1.082739
1.382685	1.062516
1.019932	1.538699
1.351929	1.131853
0.618745	1.430037
0.861152	0.521927
0.029415	0.907243
1.207476	0.028988
0.021153	1.094526
0.688545	0.695230
0.443302	0.411548
0.993010	0.391290
1.103612	0.801802
1.164953	1.467411
0.143742	0.131795
0.814287	0.692862
1.540164	0.042481
0.474664	1.023678
0.466890	1.321392
1.104156	0.343107
0.895177	1.267008
0.113417	0.035131
0.338152	1.310189
1.395030	0.052650
1.275320	0.708575
1.470509	0.559557
1.043991	1.178179
0.959618	1.495834
0.836380	1.197126
1.042931	0.409239
0.983131	0.068005
1.322431	0.493862
0.618916	1.366178
0.799867	1.489880
0.652123	0.419522
1.329790	0.108793
0.129720	0.804139
0.935626	0.440189
0.355755	1.480383
0.000047	0.921373
0.213934	0.855056
0.364881	0.382137
0.539720	0.057208
1.438404	0.813690
0.303707	0.750303
1.402474	1.094905
0.416557	0.519605
1.432065	0.990962
0.945424	1.479133
0.447251	0.254480
0.899342	1.384785
0.774858	0.846393
0.910556	0.750461
1.466842	0.058198
1.032062	1.441657
0.278626	1.138854
0.704783	0.752529
1.098582	0.204193
1.561321	0.638130
1.125597	1.078918
0.060599	1.271692
0.541462	1.201153
0.268213	1.041344
1.354989	1.139272
1.246310	0.171424
0.799374	1.209408
0.734956	1.466197
0.830403	1.062253
1.563863	1.310623
0.214755	0.463671
0.364605	1.033171
0.173531	1.256725
0.691045	0.836391
0.153800	0.270736
1.124378	0.884504
0.331882	1.254790
1.353357	0.431328
1.399099	1.268735
0.531348	1.184446
0.663817	1.106331
1.017136	1.162074
0.853925	0.606504
0.784054	0.586850
1.460357	1.400189
0.553858	0.852549
0.156208	0.544661
0.930106	1.279013
1.498561	0.034557
0.708894	0.054175
0.770699	0.911093
0.413048	1.092564
1.562373	1.110513
1.186536	0.154182
0.786546	0.017853
0.376959	0.981798
0.784048	1.285257
1.281825	1.517884
0.739467	1.283295
0.278363	0.270507
1.186338	0.890342
1.114826	0.040349
1.081719	1.259825
0.010641	0.758675
1.216143	0.022809
0.179605	0.568054
0.241974	0.153728
0.071884	0.170311
0.703307	0.151659
0.315237	1.135525
0.269510	0.371623
0.323163	0.905943
0.725041	1.452917
1.296957	0.893228
0.309617	1.196149
0.619438	0.385086
0.000041	0.311573
1.205257	1.128503
1.080320	1.188987
0.708802	1.112438
0.843712	0.277538
1.109109	0.802756
1.371267	0.747540
0.574542	1.437719
0.791743	1.211307
0.203145	0.743072
0.290750	1.263510
0.184484	0.801687
0.669773	0.842287
0.645234	0.551994
1.471046	0.779351
1.343794	0.596009
0.899863	1.449456
0.266869	0.969128
1.172550	1.166226
0.481206	0.139848
1.179493	0.470561
0.268184	0.868289
1.122558	1.261883
0.511738	1.229240
1.426907	0.988851
1.423623	0.289007
0.150300	0.862386
0.346021	1.394360
0.689782	0.377469
0.694276	0.805318
0.332328	1.152909
0.784234	0.546886
1.230400	0.927714
0.613344	0.910893
1.487708	0.176276
1.487499	0.271254
0.700095	0.484408
0.989784	0.223388
0.583021	0.762676
0.225663	0.225235
1.410241	1.432179
1.512390	1.436947
0.021805	1.051136
1.389751	0.346216
0.894777	0.726272
0.987283	1.110563
1.533625	0.938814
0.266558	1.457098
0.464420	0.129284
0.831826	0.098986
0.850253	0.143578
0.326399	0.465741
1.292241	0.577020
0.585810	0.106199
0.654140	1.211856
0.406022	0.356916
1.463994	0.353749
1.414505	0.906613
0.677358	0.860744
0.151118	1.185221
0.755903	1.320350
0.129697	0.762400
1.305741	0.527106
1.539595	0.621301
1.373053	0.120326
1.543340	0.122447
0.601385	0.638912
0.209102	0.957159
1.479410	1.274409
0.604467	1.520029
1.187879	0.661673
1.335950	0.496570
0.320935	1.201143
1.510187	0.004822
0.075898	1.018658
0.831786	0.345530
0.295729	0.255269
0.993437	1.527860
0.758777	0.350826
0.143367	0.304811
1.010063	1.413700
0.473621	0.118872
0.929445	0.249817
1.057168	0.290000
1.491331	1.075328
0.248654	0.899165
0.901815	0.723015
0.571939	0.183071
0.528488	0.866626
0.550388	0.606840
1.115658	0.864798
0.059122	1.551890
1.245139	1.440924
0.390163	0.442174
0.683963	0.417530
0.238291	1.444990
1.143584	0.870933
0.035652	0.072966
1.355949	1.327220
1.001224	0.641146
1.210183	0.207399
0.533046	0.963719
1.391985	0.722986
1.283837	0.239990
1.476994	1.417932
1.241099	0.786933
1.137717	0.870915
0.042611	0.647848
0.278775	0.499108
0.331658	0.755891
0.217638	1.295789
0.966026	0.141820
0.564206	1.198457
1.151552	0.678518
0.814354	0.589211
0.886773	1.513520
0.730749	0.611983
1.367808	0.931323
1.473088	0.172265
0.159798	0.468170
0.660935	1.381124
0.570434	0.832367
1.005234	0.095917
0.324725	0.751617
1.258997	0.425115
1.225483	1.169445
0.904074	1.428043
1.140235	0.714361
0.143620	0.227184
1.200168	0.880817
1.549251	0.036456
1.362621	1.482835
1.474635	0.596522
1.507135	0.790025
1.199777	0.566343
1.144847	1.319407
1.509183	1.293896
0.818690	0.362621
1.381406	0.475883
0.281456	0.010095
0.613907	0.932646
1.494751	0.223490
1.425811	0.858867
0.693728	1.141074
1.482785	0.411307
0.140649	0.929535
0.595699	1.335958
0.727571	1.431948
1.035575	0.381909
0.396375	0.804238
0.716608	1.222178
0.270962	1.241860
1.353197	0.556395
1.150122	1.127057
1.343111	0.104686
0.469696	0.121691
0.467477	1.522366
1.309240	0.923498
0.098877	0.673980
0.251056	0.726217
0.316057	1.026604
0.031455	0.633037
0.067393	0.797466
0.862586	0.530126
1.446840	1.483803
0.870441	0.185023
0.400608	1.145650
0.168677	0.495053
0.441530	0.185081
0.987484	0.135706
1.054354	1.157535
1.569319	0.681685
0.413817	1.031891
0.513573	0.769651
0.995994	1.111255
0.415202	0.167863
0.752706	1.465766
1.131974	0.252929
0.713208	0.144095
0.627431	0.940025
1.182060	0.854120
1.104938	0.828823
1.145032	0.307702
0.333342	0.019816
0.567801	1.382892
0.689106	1.482499
0.502532	1.476248
0.699649	0.922108
0.562361	0.681415
0.848005	1.410108
1.349451	0.028982
0.378581	1.340538
0.716270	1.509024
1.249822	0.581289
1.502920	0.734463
0.265170	0.772308
0.562750	1.252843
0.033838	0.430876
0.105438	1.476788
1.225540	0.746306
1.213667	0.104270
0.314202	0.414971
1.204987	0.138239
1.446515	1.475558
0.631325	0.758874
1.042296	0.985769
0.791949	1.096326
0.431875	1.470660
0.553076	1.293455
0.073518	1.209655
1.398039	1.399980
0.873057	1.058134
0.687467	0.290865
0.304616	0.556912
1.187691	0.647561
0.162168	1.176310
1.304246	0.996712
1.462686	1.560240
1.402512	0.237058
0.085848	1.478163
0.957332	0.721499
0.299786	0.465205
1.474541	0.057110
1.501877	0.310346
0.207752	0.150178
0.212405	0.024435
1.198533	0.879483
1.358160	1.365294
1.446445	0.965774
0.850227	0.272330
1.537555	0.503338
0.704428	0.273130
0.907542	1.411739
0.473519	0.306964
1.319657	1.138263
0.183557	1.418646
1.360734	1.013797
0.654233	0.851784
0.447220	0.214466
0.698771	1.045186
0.337482	0.641442
0.200601	0.901614
0.736310	0.103194
0.412497	1.106755
0.158691	1.145061
1.486389	1.169206
0.761268	1.187831
0.454272	1.188734
1.555010	0.039198
0.275382	0.759015
0.605596	1.130030
1.408038	0.660470
0.747687	0.966763
0.707905	0.856803
0.732015	0.486039
0.649910	0.133178
0.796883	0.091129
1.245392	0.948543
0.565155	1.104319
0.567494	0.446644
0.832583	1.302969
1.327531	0.049068
0.937954	0.295575
1.343617	0.094940
1.207124	0.147874
0.583966	1.188280
0.719363	0.601297
1.097368	0.287704
0.114412	0.420446
1.557208	1.235900
0.881622	0.367172
0.808504	0.119072
0.676929	0.800465
0.235103	0.257115
1.117847	0.017232
0.619081	0.715243
1.176326	1.161299
1.472156	0.661197
1.504208	0.110361
0.686689	1.332522
1.002267	1.562896
0.806308	0.809869
0.391497	0.556557
0.442089	0.131855
0.612653	1.156502
1.562947	0.303331
0.644318	0.946486
1.180667	0.494275
0.066700	0.011608
0.554512	1.238793
1.423787	1.126343
1.275665	0.503260
1.397218	0.206347
1.102860	0.524240
0.220343	0.491023
1.487270	0.173968
0.974830	0.104521
0.121803	1.526181
0.110538	1.080740
0.213546	1.123080
1.099759	1.480323
0.046292	0.972277
1.023816	0.575937
1.394562	1.347589
1.477063	1.201802
0.521334	1.552271
0.161309	0.114766
0.141241	0.047783
0.412701	0.700532
1.253001	1.540215
1.362307	0.719424
1.138100	0.527132
0.722451	0.453298
0.137529	1.200070
0.296511	1.096397
0.635712	0.870413
0.327248	1.089730
0.403901	1.518950
0.798671	0.262951
0.904268	1.178568
1.313247	0.843911
0.463127	0.977906
1.542988	1.413637
0.211113	0.692079
0.555844	1.550740
0.131277	0.993068
1.320975	1.562815
1.350331	1.480760
0.294387	0.014097
0.716743	1.120267
0.650182	1.541082
0.100891	0.505207
0.046213	1.166024
0.877142	1.471854
0.361425	0.675024
1.092974	0.418156
0.337774	1.182411
0.878887	1.006231
1.284158	0.779088
0.123542	0.500339
0.140049	0.076115
0.856883	0.530643
1.306275	1.276711
1.540190	1.087680
1.089171	1.568742
1.321452	0.620926
0.423298	0.909258
0.310514	1.430150
1.355526	1.317275
1.448504	1.231356
1.158834	0.370592
1.093606	0.142765
0.933394	0.352314
1.305356	1.282627
0.134441	1.160882
0.277302	0.953478
0.785282	1.207342
1.391594	0.187460
1.356646	0.702869
0.772047	0.367240
0.314265	0.175166
0.163372	1.244868
0.583396	1.371788
0.092481	0.228377
1.003915	0.964377
0.639063	0.386600
1.109753	0.853710
0.446129	0.696068
0.645078	0.543458
0.052482	0.844869
1.555148	0.260711
0.220402	0.309569
0.369806	0.275905
1.206856	0.254888
1.524380	1.344014
1.228693	1.118423
0.877880	0.661519
0.976327	0.064124
0.102683	0.059580
0.458348	0.522701
0.568396	1.234755
0.626865	0.394598
0.061668	1.371635
0.325193	1.400709
0.912786	0.543938
0.294156	1.028590
0.220265	0.049354
0.776821	1.207760
1.439779	0.612820
1.136609	1.315281
0.507062	1.245061
0.484519	1.137657
1.225763	0.619457
0.927159	0.606554
1.185445	0.978996
0.764468	0.311547
0.781129	1.446939
0.316656	1.216249
0.850935	1.163497
1.168010	0.022133
0.376922	1.372073
0.703220	0.845298
0.319089	1.545252
0.158622	0.316710
1.215892	0.965635
0.629768	1.179060
0.217183	0.817677
0.392346	0.736403
0.140635	1.294265
1.300165	1.065090
1.474168	0.914620
1.489458	1.505759
1.388212	0.781560
0.059593	1.079774
0.000431	0.244975
0.996026	0.686900
0.262681	1.413839
0.884555	0.241947
0.103988	0.152233
1.416514	0.859582
1.201603	0.235330
0.886439	1.046378
0.731170	0.170964
1.174352	1.093692
0.110392	0.642032
1.419397	1.204602
0.304585	1.101426
0.714328	1.198215
0.816717	0.342841
0.203576	0.729722
1.426139	0.386749
0.534602	0.071602
1.461977	1.252046
1.117236	0.935167
1.316014	0.381263
1.502157	1.036015
0.558836	1.361288
1.203083	0.359544
0.025916	0.984808
0.740689	1.338783
0.206287	0.724999
1.158366	1.446883
0.065911	0.204037
1.563124	0.256945
0.456300	0.699764
0.637136	1.219684
0.242820	0.457921
0.831605	0.759272
1.128129	0.609948
0.962008	0.240756
1.027588	0.713056
1.401200	0.723901
0.046918	1.078566
1.341826	0.747455
1.439124	0.482091
0.760008	0.837710
0.783125	1.388746
0.137464	1.003855
0.922553	0.088811
1.549899	0.294615
0.554029	0.676092
0.862777	0.362003
1.176190	0.616507
1.530178	1.216593
0.042055	1.476788
1.137769	0.441141
0.275365	1.495449
1.101756	0.632040
0.734541	0.280387
0.502890	1.382435
0.152648	0.194367
0.286612	1.139209
0.727611	1.351259
0.053282	0.120417
0.643527	1.261841
0.067839	0.893295
0.155149	0.056449
1.512232	0.861388
0.960823	0.133911
0.215521	0.605052
0.002801	0.563981
1.299206	1.450111
0.664494	0.057175
1.487597	0.225504
0.094596	0.162383
0.040654	0.376545
0.805055	1.407544
1.326407	1.134065
0.588049	1.470639
0.602501	0.148341
0.212108	0.903511
0.229572	1.016723
0.582803	0.693312
1.474207	1.555376
1.526560	0.527383
0.070247	1.056399
0.847983	0.469205
1.037863	0.345538
0.491916	1.262000
0.991183	1.381387
0.830125	1.087858
0.892164	1.048838
1.482404	0.634727
1.022860	1.152791
0.494278	0.383451
0.685202	0.384449
1.334537	0.485142
0.519323	0.874483
1.310651	1.213445
0.769030	0.739605
0.450358	1.324226
0.113647	1.229021
0.423455	1.153602
0.325052	0.448030
0.938546	0.622235
0.395870	0.415640
0.032878	1.199203
0.951054	0.731228
0.646899	0.911402
0.883127	1.243724
0.080346	1.211087
1.238175	0.863689
0.615799	0.290431
0.396922	1.176714
0.134934	0.957887
1.160355	0.090810
0.127031	0.864976
1.199360	0.404743
1.315175	0.958359
0.616372	0.442376
1.466750	0.453210
0.251182	0.276279
0.973199	0.827798
0.890088	0.854377
1.109472	1.062239
0.167899	1.273553
0.810730	0.814706
1.524230	0.235187
1.414148	0.791473
1.448859	1.031779
1.048274	1.359641
0.015901	0.009552
0.904976	0.562501
1.273455	0.053842
1.033740	1.239270
0.766655	1.397929
0.132793	0.291760
1.100902	1.038719
1.190536	0.810133
0.901333	1.441827
1.309939	0.166926
1.022396	0.823819
0.861068	0.409446
0.359637	0.073336
0.931999	0.144672
1.338259	0.261312
0.928661	0.077695
1.240022	0.172640
1.466168	0.443445
1.190552	1.291682
1.327860	0.486389
0.684406	1.205233
0.333626	0.431926
0.727317	0.585867
1.554882	0.162576
0.703766	0.217616
0.063795	0.005570
1.347549	0.906322
0.055614	1.007950
1.197763	1.382548
0.416856	0.496542
0.494405	0.072966
0.625942	0.777363
0.238097	0.119353
1.384665	1.371922
1.136511	1.218220
0.246423	1.185496
0.057168	1.051203
0.295984	0.371808
1.078668	0.771075
0.869893	1.254101
0.288276	1.125007
0.609459	1.336473
0.878779	1.443380
1.339479	1.543962
0.854356	1.316431
1.453219	0.367871
1.105564	0.782233
1.303997	1.075988
0.056389	0.244848
1.384473	1.439429
1.396483	1.253401
0.840516	1.539702
0.070841	0.716704
0.481979	1.363947
1.320320	1.495685
0.832042	0.457051
1.414043	0.394524
0.207206	0.452470
0.409954	1.012222
0.501764	1.559320
1.152557	0.398479
0.439061	0.843966
1.297510	0.724907
0.523931	0.706377
0.415656	0.203053
0.131564	0.361529
0.207203	1.156975
0.510014	0.372414
1.551272	0.361174
0.914878	1.249827
0.882091	0.073895
0.755388	1.275445
1.071376	0.659084
0.542084	0.942755
0.647674	1.231618
1.445261	0.317336
1.485988	1.409144
0.965313	0.505346
1.165329	1.318714
0.605054	0.194747
0.055872	0.834813
0.910891	0.050904
0.925390	0.296893
1.221531	0.727272
1.163798	1.275089
1.285653	1.236967
0.216252	0.475120
1.123347	0.497184
0.732727	0.661146
0.503484	0.054957
1.317077	0.550110
0.776840	0.243550
1.217242	0.606392
0.716024	0.489989
1.347483	0.863101
0.871321	1.524797
1.368785	0.115785
1.376551	0.014019
0.524078	1.537002
0.611373	1.348273
1.375220	0.773877
0.284003	1.348677
0.704267	0.709985
1.348693	1.044892
1.155563	0.877672
0.186409	0.725244
1.008784	0.357961
0.109042	1.172515
0.070213	1.161676
1.162203	0.394222
1.347970	0.444407
0.832132	0.178899
1.079172	1.279484
0.879391	1.308846
1.458241	1.337286
0.160882	1.497707
1.523064	0.010145
0.355823	1.464464
0.968700	0.729016
0.672794	0.388291
1.400404	0.999154
0.345377	1.014605
0.947154	1.133698
0.764227	0.624182
0.887011	1.475157
1.284280	0.410289
1.017135	0.903945
1.349311	1.569380
1.002509	1.325597
0.343148	0.472580
0.816278	0.517504
0.913906	1.399228
0.623030	0.378186
1.561607	1.348732
0.921854	0.649514
0.724861	1.140689
1.324577	0.608236
0.221780	1.327135
1.272112	0.451509
1.428106	0.068869
1.347164	1.002089
0.810365	0.946390
0.342967	0.826595
0.667464	1.461274
0.505808	0.296679
1.279633	1.451812
1.554388	0.821453
1.211572	0.743074
0.916862	0.774755
1.002362	1.409339
1.202195	1.384156
1.309592	1.158757
1.217118	0.554902
0.171929	1.154652
1.135854	1.327859
0.264719	1.324373
1.525608	1.548323
0.592526	0.143180
0.543687	1.128652
0.196854	0.068403
0.425981	1.021031
1.489110	1.002768
0.854654	0.613197
0.541639	0.501609
0.732642	0.536159
0.272618	1.107711
0.964468	0.752414
1.192721	0.375943
0.432810	0.698385
0.155770	0.395353
0.667084	1.055557
0.553739	1.356190
0.117093	1.526480
0.231088	1.434849
0.708843	0.008729
0.210080	1.514260
0.730449	1.286992
0.962946	0.037637
0.364944	0.425356
1.049465	1.316419
0.320830	1.468429
0.218662	0.535044
0.883075	0.698282
0.295123	1.283127
0.173262	0.936152
0.063753	1.262749
1.505026	0.691653
0.141143	0.925635
0.397181	1.147597
0.475771	1.447639
0.158553	0.299200
1.354125	0.761053
0.946762	1.511085
1.448466	1.311441
0.153077	0.348593
0.691315	0.216352
0.698857	1.427352
0.887259	0.854415
0.901147	0.275867
0.119271	0.095770
0.507974	0.265994
0.327265	0.234883
0.934402	0.302929
1.188281	0.140250
1.163134	1.408974
0.324453	1.028514
0.233171	0.311901
1.533097	0.402225
1.430981	1.194044
0.340707	0.488904
1.217827	1.272299
0.070833	0.289467
0.332866	0.078696
1.280103	0.029830
1.425072	1.079497
1.268341	0.984526
1.388907	0.220907
0.879203	0.272984
1.495894	0.580410
0.120776	1.077482
0.302701	0.964147
0.920170	1.468848
0.239991	0.699120
1.203670	0.262536
0.526291	0.960865
0.582524	1.367217
1.513341	0.831850
1.162293	0.375864
1.504716	0.744697
0.099414	0.124028
0.757921	0.530161
0.347277	1.312367
0.570657	1.516583
0.323680	0.164780
0.196836	1.408127
1.189889	0.536746
1.173726	0.052074
0.427354	1.425939
0.427035	0.790610
1.353675	0.902945
0.181609	0.450559
0.207807	0.515092
0.301682	0.717590
1.314388	0.198782
0.652972	0.610740
1.231561	0.717145
1.414825	1.425991
0.218524	1.370547
0.336245	1.444189
1.099484	1.179799
0.639890	0.227853
1.023023	0.327072
1.438296	0.801213
0.537938	0.589162
0.333006	1.414015
0.745996	0.625333
1.033832	1.226858
0.405021	0.408961
1.420578	1.131754
0.229767	0.051760
0.892173	0.415874
0.905904	0.113294
0.139682	0.375238
1.471303	1.286110
0.438084	1.305235
1.488279	0.397685
1.204182	1.064806
0.614977	0.034939
0.124432	1.037877
0.498467	1.271401
1.550964	1.230587
0.334550	0.268967
0.309210	0.492572
0.135272	0.182617
0.003686	0.629192
0.481114	1.036199
0.268578	1.084301
1.138584	0.024706
1.114482	0.682833
0.302296	0.619020
1.246441	0.248995
0.450532	1.103930
1.366865	0.912445
1.490139	0.903169
0.011428	1.065063
1.508098	1.247172
0.231551	1.228343
0.245911	0.350384
0.613455	1.389991
0.057345	1.459254
0.591988	1.216423
1.536674	0.995848
1.357827	0.558134
0.786628	0.300115
0.741271	0.802330
0.677596	0.490705
0.102987	1.069550
1.314529	0.031486
1.185963	1.041617
0.055397	0.594975
0.158363	0.121938
0.330474	0.857408
0.993317	0.583855
0.375853	0.672566
1.307056	0.140046
0.378099	0.113297
1.457166	0.563675
1.123593	0.277779
0.414492	0.837161
0.854821	0.596649
0.104148	1.505923
0.384722	1.299897
1.498876	1.373835
0.199733	0.998695
1.409891	0.734049
1.196662	0.792570
0.701293	1.409798
0.433556	1.218196
1.525658	1.539090
1.029134	0.640130
0.719745	0.695065
0.104470	0.208471
0.276370	0.545247
0.904129	0.603993
1.518087	0.548465
1.162320	0.669011
1.159052	0.947318
0.196845	0.999144
1.010837	0.917985
0.897288	1.395094
0.244040	1.090618
0.321738	0.397685
1.125538	0.208392
0.810274	0.391810
0.706945	1.013366
0.670502	0.399207
0.562038	0.226478
1.431222	1.095442
0.431377	0.068348
0.073898	0.141198
0.642444	0.590532
0.984687	0.341751
0.497380	1.377838
0.581218	0.311548
0.122723	1.132421
1.384555	0.285131
1.486519	0.935123
1.480363	0.800586
1.054374	0.733877
0.813822	1.560535
1.333285	0.019302
0.258850	0.633037
1.482851	1.002153
0.889801	0.760638
0.434935	0.501332
1.313102	0.675692
0.370737	0.356541
1.040310	0.626184
1.273535	0.462923
0.794266	0.041871
1.189005	0.231916
0.730067	1.342246
0.368909	1.309037
0.408482	0.089092
0.043710	1.284606
1.325783	0.872155
1.418191	0.629910
0.087318	1.295132
0.575564	1.430043
0.095495	0.413764
1.021730	1.214479
0.968249	0.246530
0.412786	1.532023
0.442007	1.129544
0.174303	0.066719
0.923780	0.700606
0.040120	0.660587
0.317107	0.395477
1.140301	1.529139
1.058166	1.290720
0.480623	1.146672
0.343758	1.144249
0.583198	0.373205
1.292667	0.668545
0.872484	0.663065
1.169399	1.469115
0.545256	0.942042
0.202675	0.302486
0.225374	0.704657
1.221246	1.273893
0.284044	1.043785
0.786271	1.155606
1.108211	1.355981
0.472412	1.274278
0.038098	0.539962
0.578496	1.338067
0.251616	1.531009
0.915592	0.574149
0.885250	0.946823
1.426000	0.827135
0.635682	0.859430
1.372603	0.691594
0.071250	1.424550
1.380399	0.626318
0.603052	0.582331
0.811692	0.981096
0.575849	1.181565
1.006922	0.358199
1.240106	0.456837
1.532420	1.055783
0.287389	1.255358
0.709527	1.537198
1.058197	0.814551
1.502227	0.200296
0.003940	0.625614
1.287671	0.306549
0.545460	1.082717
0.323374	0.148203
0.353262	0.065116
0.228722	0.425932
1.403273	1.143495
0.209819	1.409217
1.064770	1.123133
0.861374	0.776914
1.222034	0.979301
1.054959	0.679738
1.304455	1.232974
1.410361	1.500230
0.978357	0.535058
0.195030	1.208935
1.101064	1.227003
1.180254	1.409939
0.379883	1.181342
0.696125	1.034647
1.128230	1.145183
1.183727	0.624134
1.237936	0.494595
0.163941	0.215278
0.499885	0.615866
1.559025	0.269148
0.030460	0.037094
0.388278	1.220149
1.500843	1.235017
0.136649	0.672060
0.201252	0.997607
1.262548	0.782037
0.396848	1.212511
0.691027	0.805214
1.030927	1.451688
0.855781	1.316249
0.078697	1.102237
0.002483	0.250670
0.543520	1.325620
1.521217	0.360808
0.511541	1.454022
0.835929	1.168824
0.329758	1.107893
1.147657	0.660629
0.404927	0.381866
0.796837	1.306963
0.828695	0.298143
0.604739	0.068152
0.705006	0.915101
1.237179	1.185593
0.784375	1.533481
0.933724	0.861352
0.338967	0.032681
0.217310	1.270380
0.988156	1.441291
0.197945	0.730724
0.820676	0.088006
0.968566	0.155053
0.223103	0.301508
0.605312	1.351990
0.987845	0.510675
0.384629	1.546396
0.358268	1.269281
0.794006	1.369282
0.087099	0.257644
1.533061	0.165404
0.250062	0.097359
0.263909	0.182244
0.859612	0.012496
0.292057	1.418997
0.483488	0.595392
1.041272	0.278732
0.917838	0.121204
0.046618	1.208288
0.154591	0.150304
0.749740	0.228288
0.348399	0.284743
0.707745	0.727689
1.257262	0.668870
0.545624	0.545854
0.528732	0.113645
1.006625	1.470433
0.868886	1.171133
0.806260	0.177974
1.427550	0.583316
0.551728	1.007898
0.067163	0.561846
0.988594	1.249487
0.813356	0.011769
0.149832	0.822162
0.424903	0.833488
0.303337	1.234872
1.278248	1.217837
0.306275	0.933324
0.294429	0.788297
1.100727	0.771893
0.517757	0.179485
0.551184	1.059817
0.422673	0.031624
0.680395	1.458971
0.275649	1.321051
0.408544	1.086621
0.153262	0.515627
0.158640	0.311339
1.565226	0.945766
0.571508	0.307299
0.946032	0.351911
0.747341	1.165483
0.451619	0.113827
1.384885	0.009699
0.698340	1.216579
0.944226	0.698470
0.932363	1.014516
1.529419	0.483289
1.365154	0.758806
0.532541	0.795733
0.350068	0.577701
0.904567	0.761976
0.430591	0.047698
1.391003	0.054899
0.118673	0.802126
0.504581	1.349315
0.198855	0.306533
1.366735	1.011592
1.208147	1.150229
0.918908	0.145206
0.602759	0.567181
0.874448	1.497757
0.578328	0.525551
1.076001	0.251699
0.776045	1.345719
1.523907	1.420800
1.530233	0.483425
0.864395	1.430230
1.128680	1.367322
0.506570	0.086179
1.054123	1.332767
1.516252	0.759487
1.171199	1.445895
0.342965	0.679983
0.409360	1.400411
0.199736	1.453064
0.331493	0.517948
1.233007	1.527960
1.009635	0.421967
0.692630	0.355499
0.378727	0.331415
0.453476	0.934614
1.436088	0.838697
0.751919	1.270466
1.409826	1.249237
0.472673	0.209025
0.082832	0.771816
0.603037	1.437195
0.747459	0.323731
0.165321	1.273739
1.305296	0.068660
0.076965	0.074718
1.424687	0.720006
1.260821	1.240655
0.487534	0.389647
1.492942	1.522149
0.460111	0.696512
0.517684	1.397510
0.851003	0.406589
1.293802	0.302827
0.467691	0.219404
0.209094	0.359962
0.373082	1.172078
0.854169	1.279645
1.566911	0.569611
1.436003	1.327203
1.024325	0.790344
1.530203	1.004805
1.221380	0.033833
1.288430	1.127589
0.160514	0.123894
0.977094	1.340564
1.060249	0.440574
0.265547	0.525263
0.009540	1.294222
0.841359	0.877374
0.722152	1.557198
0.139926	0.040703
0.623725	1.086564
0.071759	0.591593
0.954328	0.600411
0.510604	0.372168
0.551981	0.747362
0.959342	0.440074
0.730855	0.438711
1.422999	1.427821
0.646802	0.493481
1.316206	0.888284
1.403474	1.046726
0.792721	0.557525
0.301384	1.007214
1.262314	0.379065
1.475935	1.424067
1.429618	0.102502
